id,sender,sender_type,sender_id,timestamp,meta,,age,aud,condition,duration,ended_on,gender,response,response_action,time_commit,time_end,time_render,time_run,time_show,time_switch,url,vis
,Stimulus,canvas.Screen,3_26_0_1,2022-03-01T09:43:21.070Z,,,,1,VA,100.00200000000768,timeout,,,,78163.09999996424,78160.13,78043.461,78046.09999996424,78076.795,78176.797,,white
,Reaction,canvas.Screen,3_26_0_2,2022-03-01T09:43:21.266Z,,,,1,VA,178.20299999999406,response,,stim_detected,keydown(Space),78359.39999997616,78355,78160.13,78163.39999997616,78176.797,78376.801,,white
,Trial,flow.Sequence,3_26_0,2022-03-01T09:43:21.266Z,,,,1,VA,2594.918000000005,completion,,,,78359.69999998808,78355,75743.415,75756.89999997616,75760.082,78376.801,,white
,Frame,canvas.Frame,3_26,2022-03-01T09:43:21.266Z,,,,1,VA,2599.718000011926,,,,,78359.89999997616,78359.80000001192,75743.415,75756,75760.082,78376.801,,white
,Fixation,canvas.Screen,3_27_0_0,2022-03-01T09:43:23.152Z,,,,1,A,1883.3709999999992,timeout,,,,80245.5,80243.505,78360.134,78361,78376.801,80260.172,,grey
,Stimulus,canvas.Screen,3_27_0_1,2022-03-01T09:43:23.252Z,,,,1,A,100.00199999999313,timeout,,,,80345.59999996424,80343.507,80243.505,80245.59999996424,80260.172,80360.174,,grey
,Reaction,canvas.Screen,3_27_0_2,2022-03-01T09:43:23.562Z,,,,1,A,290.62600001192186,response,,stim_detected,keydown(Space),80655.09999996424,80650.80000001192,80343.507,80345.80000001192,80360.174,80660.18,,grey
,Trial,flow.Sequence,3_27_0,2022-03-01T09:43:23.562Z,,,,1,A,2273.999000011914,completion,,,,80655.39999997616,80650.80000001192,78360.134,78361,78376.801,80660.18,,grey
,Frame,canvas.Frame,3_27,2022-03-01T09:43:23.562Z,,,,1,A,2278.7989999642305,,,,,80655.59999996424,80655.59999996424,78360.134,78360,78376.801,80660.18,,grey
,Fixation,canvas.Screen,3_28_0_0,2022-03-01T09:43:25.669Z,,,,1,A,2116.7090000000026,timeout,,,,82762.39999997616,82760.222,80643.513,80656.59999996424,80660.18,82776.889,,grey
,Stimulus,canvas.Screen,3_28_0_1,2022-03-01T09:43:25.769Z,,,,1,A,100.00200000000768,timeout,,,,82862.19999998808,82860.224,82760.222,82762.89999997616,82776.889,82876.891,,grey
,Reaction,canvas.Screen,3_28_0_2,2022-03-01T09:43:26.031Z,,,,1,A,242.90900001191767,response,,stim_detected,keydown(Space),83124.09999996424,83119.80000001192,82860.224,82862.5,82876.891,83126.896,,grey
,Trial,flow.Sequence,3_28_0,2022-03-01T09:43:26.031Z,,,,1,A,2459.620000011928,completion,,,,83124.5,83119.80000001192,80643.513,80656.59999996424,80660.18,83126.896,,grey
,Frame,canvas.Frame,3_28,2022-03-01T09:43:26.031Z,,,,1,A,2464.320000000007,,,,,83124.69999998808,83124.5,80643.513,80655.80000001192,80660.18,83126.896,,grey
,Fixation,canvas.Screen,3_29_0_0,2022-03-01T09:43:28.419Z,,,,1,A,2400.04800000001,timeout,,,,85512.5,85510.277,83110.229,83125.80000001192,83126.896,85526.944,,grey
,Stimulus,canvas.Screen,3_29_0_1,2022-03-01T09:43:28.519Z,,,,1,A,100.00199999999313,timeout,,,,85612.19999998808,85610.279,85510.277,85512.80000001192,85526.944,85626.946,,grey
,Reaction,canvas.Screen,3_29_0_2,2022-03-01T09:43:28.782Z,,,,1,A,242.65399996424094,response,,stim_detected,keydown(Space),85874.80000001192,85869.59999996424,85610.279,85612.5,85626.946,85876.951,,grey
,Trial,flow.Sequence,3_29_0,2022-03-01T09:43:28.782Z,,,,1,A,2742.703999964244,completion,,,,85875.09999996424,85869.59999996424,83110.229,83125.59999996424,83126.896,85876.951,,grey
,Frame,canvas.Frame,3_29,2022-03-01T09:43:28.782Z,,,,1,A,2748.3039999880857,,,,,85875.30000001192,85875.19999998808,83110.229,83124.80000001192,83126.896,85876.951,,grey
,Fixation,canvas.Screen,3_30_0_0,2022-03-01T09:43:30.469Z,,,,1,VA,1700.0339999999997,timeout,,,,87562.5,87560.318,85860.284,85876.30000001192,85876.951,87576.985,,white
,Stimulus,canvas.Screen,3_30_0_1,2022-03-01T09:43:30.568Z,,,,1,VA,100.00199999999313,timeout,,,,87661.69999998808,87660.32,87560.318,87562.69999998808,87576.985,87676.987,,white
,Reaction,canvas.Screen,3_30_0_2,2022-03-01T09:43:32.070Z,,,,1,VA,1500.0300000000134,timeout,,,,89163.09999996424,89160.35,87660.32,87661.80000001192,87676.987,89177.017,,white
,Trial,flow.Sequence,3_30_0,2022-03-01T09:43:32.070Z,,,,1,VA,3283.399000000005,completion,,,,89163.30000001192,89160.35,85860.284,85876.30000001192,85876.951,89177.017,,white
,Frame,canvas.Frame,3_30,2022-03-01T09:43:32.070Z,,,,1,VA,3286.448999976157,,,,,89163.59999996424,89163.39999997616,85860.284,85875.39999997616,85876.951,89193.684,,white
,Fixation,canvas.Screen,3_31_0_0,2022-03-01T09:43:33.752Z,,,,1,VA,1666.7000000000116,timeout,,,,90845,90843.717,89177.017,89164.5,89193.684,90860.384,,white
,Stimulus,canvas.Screen,3_31_0_1,2022-03-01T09:43:33.853Z,,,,1,VA,100.00199999999313,timeout,,,,90946.09999996424,90943.719,90843.717,90845.30000001192,90860.384,90960.386,,white
,Reaction,canvas.Screen,3_31_0_2,2022-03-01T09:43:34.030Z,,,,1,VA,158.01399997615954,response,,stim_detected,keydown(Space),91123,91118.39999997616,90943.719,90946.30000001192,90960.386,91127.056,,white
,Trial,flow.Sequence,3_31_0,2022-03-01T09:43:34.030Z,,,,1,VA,1924.7159999761643,completion,,,,91123.30000001192,91118.39999997616,89177.017,89164.5,89193.684,91127.056,,white
,Frame,canvas.Frame,3_31,2022-03-01T09:43:34.030Z,,,,1,VA,1929.616000011927,,,,,91123.5,91123.30000001192,89177.017,89163.59999996424,89193.684,91127.056,,white
,Fixation,canvas.Screen,3_32_0_0,2022-03-01T09:43:35.935Z,,,,1,A,1916.7050000000017,timeout,,,,93028.09999996424,93027.094,91110.389,91124.59999996424,91127.056,93043.761,,grey
,Stimulus,canvas.Screen,3_32_0_1,2022-03-01T09:43:36.036Z,,,,1,A,100.00200000000768,timeout,,,,93129.09999996424,93127.096,93027.094,93028.30000001192,93043.761,93143.763,,grey
,Reaction,canvas.Screen,3_32_0_2,2022-03-01T09:43:36.330Z,,,,1,A,275.4369999880728,response,,stim_detected,keydown(Space),93423.5,93419.19999998808,93127.096,93129.19999998808,93143.763,93427.102,,grey
,Trial,flow.Sequence,3_32_0,2022-03-01T09:43:36.331Z,,,,1,A,2292.143999988082,completion,,,,93423.80000001192,93419.19999998808,91110.389,91124.5,91127.056,93427.102,,grey
,Frame,canvas.Frame,3_32,2022-03-01T09:43:36.331Z,,,,1,A,2296.744000011924,,,,,93424,93423.80000001192,91110.389,91123.59999996424,91127.056,93427.102,,grey
,Fixation,canvas.Screen,3_33_0_0,2022-03-01T09:43:38.270Z,,,,1,VA,1950.0390000000043,timeout,,,,95362.69999998808,95360.474,93410.435,93424.89999997616,93427.102,95377.141,,white
,Stimulus,canvas.Screen,3_33_0_1,2022-03-01T09:43:38.369Z,,,,1,VA,100.00199999999313,timeout,,,,95462.19999998808,95460.476,95360.474,95362.89999997616,95377.141,95477.143,,white
,Reaction,canvas.Screen,3_33_0_2,2022-03-01T09:43:38.610Z,,,,1,VA,220.95699996424082,response,,stim_detected,keydown(Space),95703.19999998808,95698.09999996424,95460.476,95462.39999997616,95477.143,95710.481,,white
,Trial,flow.Sequence,3_33_0,2022-03-01T09:43:38.611Z,,,,1,VA,2270.9979999642383,completion,,,,95703.59999996424,95698.09999996424,93410.435,93424.89999997616,93427.102,95710.481,,white
,Frame,canvas.Frame,3_33,2022-03-01T09:43:38.611Z,,,,1,VA,2276.59799998808,,,,,95703.69999998808,95703.69999998808,93410.435,93424.09999996424,93427.102,95710.481,,white
,Fixation,canvas.Screen,3_34_0_0,2022-03-01T09:43:41.019Z,,,,0,V,2416.7149999999965,timeout,,,,98112,98110.529,95693.814,95704.80000001192,95710.481,98127.196,,white
,Stimulus,canvas.Screen,3_34_0_1,2022-03-01T09:43:41.120Z,,,,0,V,100.00200000000768,timeout,,,,98213.09999996424,98210.531,98110.529,98112.09999996424,98127.196,98227.198,,white
,Reaction,canvas.Screen,3_34_0_2,2022-03-01T09:43:41.337Z,,,,0,V,197.80199999999604,response,,stim_detected,keydown(Space),98429.69999998808,98425,98210.531,98213.30000001192,98227.198,98443.869,,white
,Trial,flow.Sequence,3_34_0,2022-03-01T09:43:41.337Z,,,,0,V,2714.5190000000002,completion,,,,98430,98425,95693.814,95704.80000001192,95710.481,98443.869,,white
,Frame,canvas.Frame,3_34,2022-03-01T09:43:41.337Z,,,,0,V,2719.6189999642374,,,,,98430.19999998808,98430.09999996424,95693.814,95703.89999997616,95710.481,98443.869,,white
,Fixation,canvas.Screen,3_35_0_0,2022-03-01T09:43:43.804Z,,,,1,A,2466.7160000000003,timeout,,,,100896.69999998808,100893.918,98427.202,98431.39999997616,98443.869,100910.585,,grey
,Stimulus,canvas.Screen,3_35_0_1,2022-03-01T09:43:43.903Z,,,,1,A,100.00199999999313,timeout,,,,100996.09999996424,100993.92,100893.918,100897,100910.585,101010.587,,grey
,Reaction,canvas.Screen,3_35_0_2,2022-03-01T09:43:44.199Z,,,,1,A,274.2130000119214,response,,stim_detected,keydown(Space),101291.59999996424,101284.80000001192,100993.92,100996.30000001192,101010.587,101293.926,,grey
,Trial,flow.Sequence,3_35_0,2022-03-01T09:43:44.199Z,,,,1,A,2840.931000011915,completion,,,,101291.89999997616,101284.80000001192,98427.202,98431.39999997616,98443.869,101293.926,,grey
,Frame,canvas.Frame,3_35,2022-03-01T09:43:44.199Z,,,,1,A,2848.230999964231,,,,,101292.19999998808,101292.09999996424,98427.202,98430.5,98443.869,101293.926,,grey
,Fixation,canvas.Screen,3_36_0_0,2022-03-01T09:43:45.970Z,,,,1,A,1783.3689999999915,timeout,,,,103063,103060.628,101277.259,101293.09999996424,101293.926,103077.295,,grey
,Stimulus,canvas.Screen,3_36_0_1,2022-03-01T09:43:46.070Z,,,,1,A,100.00200000000768,timeout,,,,103162.5,103160.63,103060.628,103063.19999998808,103077.295,103177.297,,grey
,Reaction,canvas.Screen,3_36_0_2,2022-03-01T09:43:46.442Z,,,,1,A,352.3029999642313,response,,stim_detected,keydown(Space),103534.39999997616,103529.59999996424,103160.63,103162.69999998808,103177.297,103543.971,,grey
,Trial,flow.Sequence,3_36_0,2022-03-01T09:43:46.442Z,,,,1,A,2235.6739999642305,completion,,,,103534.59999996424,103529.59999996424,101277.259,101293.09999996424,101293.926,103543.971,,grey
,Frame,canvas.Frame,3_36,2022-03-01T09:43:46.442Z,,,,1,A,2240.874000011914,,,,,103534.89999997616,103534.80000001192,101277.259,101292.30000001192,101293.926,103543.971,,grey
,Fixation,canvas.Screen,3_37_0_0,2022-03-01T09:43:48.003Z,,,,1,VA,1566.6979999999894,timeout,,,,105095.59999996424,105094.002,103527.304,103536,103543.971,105110.669,,white
,Stimulus,canvas.Screen,3_37_0_1,2022-03-01T09:43:48.116Z,,,,1,VA,100.00200000000768,timeout,,,,105209.09999996424,105194.004,105094.002,105095.80000001192,105110.669,105210.671,,white
,Reaction,canvas.Screen,3_37_0_2,2022-03-01T09:43:48.313Z,,,,1,VA,190.92899996423512,response,,stim_detected,keydown(Space),105406.09999996424,105401.59999996424,105194.004,105209.19999998808,105210.671,105410.675,,white
,Trial,flow.Sequence,3_37_0,2022-03-01T09:43:48.314Z,,,,1,VA,1857.6289999642322,completion,,,,105406.59999996424,105401.59999996424,103527.304,103535.89999997616,103543.971,105410.675,,white
,Frame,canvas.Frame,3_37,2022-03-01T09:43:48.314Z,,,,1,VA,1862.728999988074,,,,,105406.80000001192,105406.69999998808,103527.304,103535,103543.971,105410.675,,white
,Fixation,canvas.Screen,3_38_0_0,2022-03-01T09:43:50.104Z,,,,1,VA,1800.0359999999928,timeout,,,,107196.19999998808,107194.044,105394.008,105408,105410.675,107210.711,,white
,Stimulus,canvas.Screen,3_38_0_1,2022-03-01T09:43:50.203Z,,,,1,VA,100.00200000000768,timeout,,,,107295.5,107294.046,107194.044,107196.39999997616,107210.711,107310.713,,white
,Reaction,canvas.Screen,3_38_0_2,2022-03-01T09:43:50.425Z,,,,1,VA,201.68699997615477,response,,stim_detected,keydown(Space),107517.09999996424,107512.39999997616,107294.046,107295.69999998808,107310.713,107527.384,,white
,Trial,flow.Sequence,3_38_0,2022-03-01T09:43:50.425Z,,,,1,VA,2101.7249999761552,completion,,,,107517.5,107512.39999997616,105394.008,105407.80000001192,105410.675,107527.384,,white
,Frame,canvas.Frame,3_38,2022-03-01T09:43:50.425Z,,,,1,VA,2106.9249999642343,,,,,107517.69999998808,107517.59999996424,105394.008,105407,105410.675,107527.384,,white
,Fixation,canvas.Screen,3_39_0_0,2022-03-01T09:43:52.102Z,,,,0,V,1683.3669999999984,timeout,,,,109195,109194.084,107510.717,107518.69999998808,107527.384,109210.751,,white
,Stimulus,canvas.Screen,3_39_0_1,2022-03-01T09:43:52.204Z,,,,0,V,100.00199999999313,timeout,,,,109296.5,109294.086,109194.084,109195.19999998808,109210.751,109310.753,,white
,Reaction,canvas.Screen,3_39_0_2,2022-03-01T09:43:52.433Z,,,,0,V,210.54700001192396,response,,stim_detected,keydown(Space),109526,109521.30000001192,109294.086,109296.69999998808,109310.753,109527.424,,white
,Trial,flow.Sequence,3_39_0,2022-03-01T09:43:52.434Z,,,,0,V,1993.9160000119155,completion,,,,109526.39999997616,109521.30000001192,107510.717,107518.69999998808,107527.384,109527.424,,white
,Frame,canvas.Frame,3_39,2022-03-01T09:43:52.434Z,,,,0,V,1999.0159999761527,,,,,109526.59999996424,109526.39999997616,107510.717,107517.80000001192,107527.384,109527.424,,white
,Fixation,canvas.Screen,3_40_0_0,2022-03-01T09:43:54.870Z,,,,0,V,2450.048999999999,timeout,,,,111963,111960.806,109510.757,109527.59999996424,109527.424,111977.473,,white
,Stimulus,canvas.Screen,3_40_0_1,2022-03-01T09:43:54.969Z,,,,0,V,100.00200000000768,timeout,,,,112061.59999996424,112060.808,111960.806,111963.19999998808,111977.473,112077.475,,white
,Reaction,canvas.Screen,3_40_0_2,2022-03-01T09:43:55.178Z,,,,0,V,188.72499998807325,response,,stim_detected,keydown(Space),112270.80000001192,112266.19999998808,112060.808,112061.80000001192,112077.475,112277.479,,white
,Trial,flow.Sequence,3_40_0,2022-03-01T09:43:55.179Z,,,,0,V,2738.77599998808,completion,,,,112271.09999996424,112266.19999998808,109510.757,109527.5,109527.424,112277.479,,white
,Frame,canvas.Frame,3_40,2022-03-01T09:43:55.179Z,,,,0,V,2743.77599998808,,,,,112271.30000001192,112271.19999998808,109510.757,109526.69999998808,109527.424,112277.479,,white
,Fixation,canvas.Screen,3_41_0_0,2022-03-01T09:43:57.370Z,,,,1,A,2200.0439999999944,timeout,,,,114462.39999997616,114460.856,112260.812,112272.39999997616,112277.479,114477.523,,grey
,Stimulus,canvas.Screen,3_41_0_1,2022-03-01T09:43:57.471Z,,,,1,A,100.00199999999313,timeout,,,,114563.09999996424,114560.858,114460.856,114462.69999998808,114477.523,114577.525,,grey
,Reaction,canvas.Screen,3_41_0_2,2022-03-01T09:43:57.766Z,,,,1,A,276.57499996424303,response,,stim_detected,keydown(Space),114858.80000001192,114854.09999996424,114560.858,114563.30000001192,114577.525,114860.864,,grey
,Trial,flow.Sequence,3_41_0,2022-03-01T09:43:57.767Z,,,,1,A,2576.6209999642306,completion,,,,114859.09999996424,114854.09999996424,112260.812,112272.30000001192,112277.479,114860.864,,grey
,Frame,canvas.Frame,3_41,2022-03-01T09:43:57.767Z,,,,1,A,2581.7209999880724,,,,,114859.39999997616,114859.19999998808,112260.812,112271.39999997616,112277.479,114860.864,,grey
,Fixation,canvas.Screen,3_42_0_0,2022-03-01T09:43:59.638Z,,,,1,VA,1883.3709999999992,timeout,,,,116730.19999998808,116727.568,114844.197,114860.39999997616,114860.864,116744.235,,white
,Stimulus,canvas.Screen,3_42_0_1,2022-03-01T09:43:59.737Z,,,,1,VA,100.00199999999313,timeout,,,,116829.69999998808,116827.57,116727.568,116730.39999997616,116744.235,116844.237,,white
,Reaction,canvas.Screen,3_42_0_2,2022-03-01T09:43:59.926Z,,,,1,VA,169.66299997616443,response,,stim_detected,keydown(Space),117018.5,117013.89999997616,116827.57,116829.89999997616,116844.237,117027.574,,white
,Trial,flow.Sequence,3_42_0,2022-03-01T09:43:59.927Z,,,,1,VA,2153.0359999761567,completion,,,,117018.89999997616,117013.89999997616,114844.197,114860.30000001192,114860.864,117027.574,,white
,Frame,canvas.Frame,3_42,2022-03-01T09:43:59.927Z,,,,1,VA,2158.0359999761567,,,,,117019,117018.89999997616,114844.197,114859.5,114860.864,117027.574,,white
,Fixation,canvas.Screen,3_43_0_0,2022-03-01T09:44:01.788Z,,,,0,V,1866.7040000000125,timeout,,,,118880.39999997616,118877.611,117010.907,117020.09999996424,117027.574,118894.278,,white
,Stimulus,canvas.Screen,3_43_0_1,2022-03-01T09:44:01.888Z,,,,0,V,100.00199999999313,timeout,,,,118979.89999997616,118977.613,118877.611,118880.69999998808,118894.278,118994.28,,white
,Reaction,canvas.Screen,3_43_0_2,2022-03-01T09:44:02.137Z,,,,0,V,230.31999996423838,response,,stim_detected,keydown(Space),119229,119224.59999996424,118977.613,118980.19999998808,118994.28,119244.285,,white
,Trial,flow.Sequence,3_43_0,2022-03-01T09:44:02.137Z,,,,0,V,2197.025999964244,completion,,,,119229.30000001192,119224.59999996424,117010.907,117020.09999996424,117027.574,119244.285,,white
,Frame,canvas.Frame,3_43,2022-03-01T09:44:02.138Z,,,,0,V,2201.7260000119277,,,,,119229.80000001192,119229.30000001192,117010.907,117019.19999998808,117027.574,119244.285,,white
,Fixation,canvas.Screen,3_44_0_0,2022-03-01T09:44:03.904Z,,,,1,VA,1766.7019999999902,timeout,,,,120996.09999996424,120994.32,119227.618,119231,119244.285,121010.987,,white
,Stimulus,canvas.Screen,3_44_0_1,2022-03-01T09:44:04.004Z,,,,1,VA,100.00200000000768,timeout,,,,121096.59999996424,121094.322,120994.32,120996.30000001192,121010.987,121110.989,,white
,Reaction,canvas.Screen,3_44_0_2,2022-03-01T09:44:04.228Z,,,,1,VA,203.61099996423582,response,,stim_detected,keydown(Space),121320,121314.59999996424,121094.322,121096.89999997616,121110.989,121327.66,,white
,Trial,flow.Sequence,3_44_0,2022-03-01T09:44:04.228Z,,,,1,VA,2070.3149999642337,completion,,,,121320.30000001192,121314.59999996424,119227.618,119230.89999997616,119244.285,121327.66,,white
,Frame,canvas.Frame,3_44,2022-03-01T09:44:04.228Z,,,,1,VA,2076.1149999761546,,,,,121320.5,121320.39999997616,119227.618,119230,119244.285,121327.66,,white
,Fixation,canvas.Screen,3_45_0_0,2022-03-01T09:44:06.038Z,,,,1,A,1816.702999999994,timeout,,,,123130.59999996424,123127.696,121310.993,121321.5,121327.66,123144.363,,grey
,Stimulus,canvas.Screen,3_45_0_1,2022-03-01T09:44:06.138Z,,,,1,A,100.00200000000768,timeout,,,,123230.19999998808,123227.698,123127.696,123130.89999997616,123144.363,123244.365,,grey
,Reaction,canvas.Screen,3_45_0_2,2022-03-01T09:44:06.387Z,,,,1,A,230.23499996423197,response,,stim_detected,keydown(Space),123479.30000001192,123474.59999996424,123227.698,123230.30000001192,123244.365,123494.37,,grey
,Trial,flow.Sequence,3_45_0,2022-03-01T09:44:06.388Z,,,,1,A,2146.9399999642337,completion,,,,123479.80000001192,123474.59999996424,121310.993,121321.39999997616,121327.66,123494.37,,grey
,Frame,canvas.Frame,3_45,2022-03-01T09:44:06.388Z,,,,1,A,2152.1400000119174,,,,,123480,123479.80000001192,121310.993,121320.59999996424,121327.66,123494.37,,grey
,Fixation,canvas.Screen,3_46_0_0,2022-03-01T09:44:08.355Z,,,,0,V,1966.7060000000056,timeout,,,,125446.80000001192,125444.409,123477.703,123481.19999998808,123494.37,125461.076,,white
,Stimulus,canvas.Screen,3_46_0_1,2022-03-01T09:44:08.454Z,,,,0,V,100.00199999999313,timeout,,,,125546.19999998808,125544.411,125444.409,125447.09999996424,125461.076,125561.078,,white
,Reaction,canvas.Screen,3_46_0_2,2022-03-01T09:44:08.667Z,,,,0,V,193.42200000000594,response,,stim_detected,keydown(Space),125759,125754.5,125544.411,125546.30000001192,125561.078,125761.082,,white
,Trial,flow.Sequence,3_46_0,2022-03-01T09:44:08.667Z,,,,0,V,2260.1300000000047,completion,,,,125759.39999997616,125754.5,123477.703,123481.09999996424,123494.37,125761.082,,white
,Frame,canvas.Frame,3_46,2022-03-01T09:44:08.668Z,,,,0,V,2265.1300000000047,,,,,125759.69999998808,125759.5,123477.703,123480.09999996424,123494.37,125761.082,,white
,Fixation,canvas.Screen,3_47_0_0,2022-03-01T09:44:10.254Z,,,,1,VA,1600.0320000000065,timeout,,,,127345.80000001192,127344.447,125744.415,125760.80000001192,125761.082,127361.114,,white
,Stimulus,canvas.Screen,3_47_0_1,2022-03-01T09:44:10.353Z,,,,1,VA,100.00199999999313,timeout,,,,127445.39999997616,127444.449,127344.447,127346,127361.114,127461.116,,white
,Reaction,canvas.Screen,3_47_0_2,2022-03-01T09:44:10.539Z,,,,1,VA,165.1840000119264,response,,stim_detected,keydown(Space),127630.89999997616,127626.30000001192,127444.449,127445.59999996424,127461.116,127644.453,,white
,Trial,flow.Sequence,3_47_0,2022-03-01T09:44:10.539Z,,,,1,VA,1865.218000011926,completion,,,,127631.19999998808,127626.30000001192,125744.415,125760.80000001192,125761.082,127644.453,,white
,Frame,canvas.Frame,3_47,2022-03-01T09:44:10.539Z,,,,1,VA,1870.218000011926,,,,,127631.39999997616,127631.30000001192,125744.415,125759.80000001192,125761.082,127644.453,,white
,Fixation,canvas.Screen,3_48_0_0,2022-03-01T09:44:12.538Z,,,,0,V,2000.0400000000081,timeout,,,,129629.80000001192,129627.826,127627.786,127632.80000001192,127644.453,129644.493,,white
,Stimulus,canvas.Screen,3_48_0_1,2022-03-01T09:44:12.639Z,,,,0,V,100.00199999999313,timeout,,,,129730.69999998808,129727.828,129627.826,129630,129644.493,129744.495,,white
,Reaction,canvas.Screen,3_48_0_2,2022-03-01T09:44:12.862Z,,,,0,V,204.70499998808373,response,,stim_detected,keydown(Space),129953.69999998808,129949.19999998808,129727.828,129731,129744.495,129994.5,,white
,Trial,flow.Sequence,3_48_0,2022-03-01T09:44:12.862Z,,,,0,V,2304.746999988085,completion,,,,129953.89999997616,129949.19999998808,127627.786,127632.59999996424,127644.453,129994.5,,white
,Frame,canvas.Frame,3_48,2022-03-01T09:44:12.862Z,,,,0,V,2309.547000000006,,,,,129954.09999996424,129954,127627.786,127631.5,127644.453,129994.5,,white
,Fixation,canvas.Screen,3_49_0_0,2022-03-01T09:44:14.671Z,,,,1,A,1783.369000000006,timeout,,,,131763.19999998808,131761.202,129944.499,129955.09999996424,129994.5,131777.869,,grey
,Stimulus,canvas.Screen,3_49_0_1,2022-03-01T09:44:14.771Z,,,,1,A,100.00200000000768,timeout,,,,131863,131861.204,131761.202,131763.39999997616,131777.869,131877.871,,grey
,Reaction,canvas.Screen,3_49_0_2,2022-03-01T09:44:15.237Z,,,,1,A,446.2289999642235,response,,stim_detected,keydown(Space),132328.80000001192,132324.09999996424,131861.204,131863.19999998808,131877.871,132344.547,,grey
,Trial,flow.Sequence,3_49_0,2022-03-01T09:44:15.237Z,,,,1,A,2329.599999964237,completion,,,,132329.09999996424,132324.09999996424,129944.499,129955.09999996424,129994.5,132344.547,,grey
,Frame,canvas.Frame,3_49,2022-03-01T09:44:15.237Z,,,,1,A,2334.699999988079,,,,,132329.19999998808,132329.19999998808,129944.499,129954.30000001192,129994.5,132344.547,,grey
,Fixation,canvas.Screen,3_50_0_0,2022-03-01T09:44:17.055Z,,,,1,VA,1816.7030000000086,timeout,,,,134147.30000001192,134144.583,132327.88,132330.30000001192,132344.547,134161.25,,white
,Stimulus,canvas.Screen,3_50_0_1,2022-03-01T09:44:17.155Z,,,,1,VA,100.00200000000768,timeout,,,,134246.89999997616,134244.585,134144.583,134147.5,134161.25,134261.252,,white
,Reaction,canvas.Screen,3_50_0_2,2022-03-01T09:44:17.369Z,,,,1,VA,195.54800001191325,response,,stim_detected,keydown(Space),134461.09999996424,134456.80000001192,134244.585,134247.19999998808,134261.252,134477.923,,white
,Trial,flow.Sequence,3_50_0,2022-03-01T09:44:17.370Z,,,,1,VA,2112.2530000119295,completion,,,,134461.30000001192,134456.80000001192,132327.88,132330.19999998808,132344.547,134477.923,,white
,Frame,canvas.Frame,3_50,2022-03-01T09:44:17.370Z,,,,1,VA,2116.8529999761668,,,,,134461.5,134461.39999997616,132327.88,132329.39999997616,132344.547,134477.923,,white
,Fixation,canvas.Screen,3_51_0_0,2022-03-01T09:44:19.306Z,,,,1,A,1933.372000000003,timeout,,,,136397.30000001192,136394.628,134461.256,134462.59999996424,134477.923,136411.295,,grey
,Stimulus,canvas.Screen,3_51_0_1,2022-03-01T09:44:19.404Z,,,,1,A,100.00199999997858,timeout,,,,136495.39999997616,136494.63,136394.628,136397.39999997616,136411.295,136511.297,,grey
,Reaction,canvas.Screen,3_51_0_2,2022-03-01T09:44:19.621Z,,,,1,A,196.50300001192954,response,,stim_detected,keydown(Space),136712.39999997616,136707.80000001192,136494.63,136495.59999996424,136511.297,136727.968,,grey
,Trial,flow.Sequence,3_51_0,2022-03-01T09:44:19.621Z,,,,1,A,2229.877000011911,completion,,,,136712.69999998808,136707.80000001192,134461.256,134462.5,134477.923,136727.968,,grey
,Frame,canvas.Frame,3_51,2022-03-01T09:44:19.621Z,,,,1,A,2234.877000011911,,,,,136712.89999997616,136712.80000001192,134461.256,134461.59999996424,134477.923,136727.968,,grey
,Fixation,canvas.Screen,3_52_0_0,2022-03-01T09:44:21.641Z,,,,0,V,2016.7069999999949,timeout,,,,138732.5,138728.008,136711.301,136713.89999997616,136727.968,138744.675,,white
,Stimulus,canvas.Screen,3_52_0_1,2022-03-01T09:44:21.739Z,,,,0,V,100.00200000000768,timeout,,,,138830.30000001192,138828.01,138728.008,138732.59999996424,138744.675,138844.677,,white
,Reaction,canvas.Screen,3_52_0_2,2022-03-01T09:44:21.989Z,,,,0,V,232.02299998808303,response,,stim_detected,keydown(Space),139080.69999998808,139076.69999998808,138828.01,138830.5,138844.677,139094.682,,white
,Trial,flow.Sequence,3_52_0,2022-03-01T09:44:21.989Z,,,,0,V,2348.7319999880856,completion,,,,139081,139076.69999998808,136711.301,136713.89999997616,136727.968,139094.682,,white
,Frame,canvas.Frame,3_52,2022-03-01T09:44:21.989Z,,,,0,V,2353.0320000000065,,,,,139081.09999996424,139081,136711.301,136713,136727.968,139094.682,,white
,Fixation,canvas.Screen,3_53_0_0,2022-03-01T09:44:24.389Z,,,,1,A,2400.04800000001,timeout,,,,141480.5,141478.063,139078.015,139081.89999997616,139094.682,141494.73,,grey
,Stimulus,canvas.Screen,3_53_0_1,2022-03-01T09:44:24.489Z,,,,1,A,100.00199999997858,timeout,,,,141580.5,141578.065,141478.063,141480.80000001192,141494.73,141594.732,,grey
,Reaction,canvas.Screen,3_53_0_2,2022-03-01T09:44:24.884Z,,,,1,A,376.86799996424816,response,,stim_detected,keydown(Space),141976,141971.59999996424,141578.065,141580.69999998808,141594.732,141978.073,,grey
,Trial,flow.Sequence,3_53_0,2022-03-01T09:44:24.885Z,,,,1,A,2876.9179999642365,completion,,,,141976.19999998808,141971.59999996424,139078.015,139081.80000001192,139094.682,141978.073,,grey
